time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
191.3,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82517e+07,-5.55706e+07,143.26,887.115,356.664,0.043816,0.0100165,0.0316978,-0.662381,-0.17269,-0.509795,0.521093,9.13272e-07,-5.62901e-07,-3.50361e-07,0.00549993,0.000151246,-1265493.43557293,-6116397.874449512,2671849.521335175,4612.854671,-3236.027884,-5196.867229,-1526.016651,7464.220886,-845.2298067,-2.925134766e-06,1.904891253e-06,2.719847285e-06,0.406501,5.87995,418606,1279.02,23423.1,17524.2,8517.92,-17414.7,21944.2,4.71301e-06,1,2.7104e-12,-3.5975e+06,-129953,5.76122e+06,-77642.9,353919,-40487.4,1.51141e+09,1.02735e+11,-1.05259e+11,4.69767e+09,-4.52253e+09,-4.34661e+09,1.27193e+08,3.46402e+08,1.68028e+08,9.03499e+06,3.01351e+06,-1.30652e+07,-8.27054e-25,0,0,-2.63692e-08,1.35321e-08,1.28371e-08,-1.64617e-08,-1.30017e-06,1.33675e-06,-6.36011e-07,-3.89439e-08,6.74955e-07,7.49386e-06,-6.00016e-05,3.59946e-06,0.0400095,0.0400804,0.0399732,1.57565e-06,-5.37489e-07,-1.03815e-06,-0,-0,-0,0,0,0,0.0457797,0.0100181,0.0316989,0.0438133,0.0108077,0.0316989,191.11,
191.4,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82516e+07,-5.55706e+07,143.26,887.115,356.664,0.0438169,0.0100159,0.0316974,-0.661255,-0.172496,-0.508921,0.523437,9.11305e-07,-5.61546e-07,-3.48711e-07,0.00549997,0.000151248,-1265032.0510902,-6116721.502449065,2671329.716526124,4613.015616,-3235.249839,-5197.208035,-1501.951396,7465.233804,-878.7219201,-2.92896919e-06,1.89848376e-06,2.724918531e-06,0.406418,5.88003,418606,1168.68,23383.1,17577.4,8451.99,-17440.5,21942.9,4.71301e-06,1,2.71041e-12,-3.60347e+06,-94049.9,5.75819e+06,-76510.7,353982,-42086.4,1.94198e+09,1.02267e+11,-1.05707e+11,4.68773e+09,-4.55643e+09,-4.32205e+09,1.28124e+08,3.46729e+08,1.66638e+08,9.05727e+06,2.92764e+06,-1.30691e+07,0,-2.64657e-23,-4.13527e-25,-2.64058e-08,1.36644e-08,1.27414e-08,-2.12023e-08,-1.29534e-06,1.34524e-06,-6.38164e-07,-3.59737e-08,6.74138e-07,7.36449e-06,-6.00493e-05,3.76711e-06,0.0400151,0.0399557,0.0400865,1.57588e-06,-5.39237e-07,-1.03559e-06,-0,-0,-0,0,0,0,0.0457797,0.0100181,0.0316989,0.0438133,0.0108077,0.0316989,191.11,
191.5,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82516e+07,-5.55706e+07,143.26,887.115,356.664,0.0438178,0.0100153,0.0316971,-0.660125,-0.1723,-0.508042,0.525777,9.10532e-07,-5.67905e-07,-3.44254e-07,0.00550001,0.000151251,-1264570.836122711,-6117044.922488432,2670810.086754506,4613.176437,-3234.472066,-5197.548637,-1477.850599,7466.028113,-912.1951804,-2.932595262e-06,1.892044259e-06,2.729906834e-06,0.406334,5.8801,418605,1207.6,23385.9,17554.9,8371.2,-17330.7,22047.7,4.71301e-06,1,2.71042e-12,-3.60932e+06,-58141.7,5.755e+06,-75376.7,354035,-43684.6,2.3715e+09,1.01796e+11,-1.06152e+11,4.67766e+09,-4.59018e+09,-4.29734e+09,1.29058e+08,3.47048e+08,1.65247e+08,9.07927e+06,2.84167e+06,-1.30725e+07,-4.13527e-25,2.64657e-23,0,-2.6441e-08,1.37964e-08,1.26446e-08,-2.59533e-08,-1.29042e-06,1.35368e-06,-6.40296e-07,-3.29908e-08,6.73287e-07,7.23516e-06,-6.00935e-05,3.93609e-06,0.0400778,0.0400907,0.0400076,1.57727e-06,-5.48711e-07,-1.03019e-06,-0,-0,-0,0,0,0,0.0457797,0.0100181,0.0316989,0.0438133,0.0108077,0.0316989,191.11,
191.6,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82514e+07,-5.55705e+07,143.259,887.115,356.664,0.0438187,0.0100148,0.0316967,-0.658989,-0.172103,-0.50716,0.528112,9.05417e-07,-5.65121e-07,-3.39679e-07,0.00550006,0.000151253,-1264109.419466545,-6117368.394868772,2670290.213801908,4613.337265,-3233.693938,-5197.88931,-1453.71533,7466.603782,-945.6480264,-2.936013045e-06,1.885574612e-06,2.734811889e-06,0.40625,5.88018,418605,1163.59,23309.7,17582.5,8322.42,-17278.6,22045.9,4.71301e-06,1,2.71044e-12,-3.61506e+06,-22228.8,5.75164e+06,-74241,354078,-45281.9,2.79995e+09,1.01322e+11,-1.06594e+11,4.66746e+09,-4.62379e+09,-4.2725e+09,1.29994e+08,3.47358e+08,1.63855e+08,9.101e+06,2.75563e+06,-1.30756e+07,0,0,0,-2.64748e-08,1.39279e-08,1.25469e-08,-3.0714e-08,-1.28541e-06,1.36208e-06,-6.42406e-07,-2.99953e-08,6.72401e-07,7.1059e-06,-6.01342e-05,4.10636e-06,0.0399955,0.0400795,0.0399746,1.5743e-06,-5.49054e-07,-1.02463e-06,-0,-0,-0,0,0,0,0.0457797,0.0100181,0.0316989,0.0438133,0.0108077,0.0316989,191.11,
191.7,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82513e+07,-5.55705e+07,143.259,887.115,356.664,0.0438196,0.0100142,0.0316964,-0.657848,-0.171905,-0.506274,0.530444,9.07949e-07,-5.69272e-07,-3.37436e-07,0.0055001,0.000151255,-1263648.172342841,-6117691.65934853,2669770.515919017,4613.497969,-3232.916082,-5198.22978,-1429.545918,7466.960789,-979.0800762,-2.939222656e-06,1.879076195e-06,2.739633583e-06,0.406167,5.88025,418605,1193.13,23376.2,17642.9,8289.13,-17242.6,22206.5,4.71301e-06,1,2.71045e-12,-3.62069e+06,13687.1,5.74813e+06,-73103.7,354110,-46878.2,3.22733e+09,1.00844e+11,-1.07034e+11,4.65712e+09,-4.65727e+09,-4.24752e+09,1.30932e+08,3.47658e+08,1.62464e+08,9.12247e+06,2.6695e+06,-1.30783e+07,0,0,0,-2.65073e-08,1.40591e-08,1.24482e-08,-3.54837e-08,-1.2803e-06,1.37043e-06,-6.44494e-07,-2.69878e-08,6.71482e-07,6.97671e-06,-6.01715e-05,4.27793e-06,0.0399825,0.0400481,0.0399953,1.57895e-06,-5.56344e-07,-1.02137e-06,-0,-0,-0,0,0,0,0.0457797,0.0100181,0.0316989,0.0438133,0.0108077,0.0316989,191.11,
191.8,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82512e+07,-5.55704e+07,143.259,887.115,356.664,0.0438205,0.0100136,0.0316961,-0.656702,-0.171705,-0.505385,0.532772,9.11171e-07,-5.75591e-07,-3.35529e-07,0.00550014,0.000151258,-1263186.723529258,-6118014.976098435,2669250.574840994,4613.658679,-3232.137872,-5198.570321,-1405.343437,7467.099122,-1012.489774,-2.942224208e-06,1.872550868e-06,2.744371641e-06,0.406083,5.88033,418604,1086.96,23430,17649.9,8155.98,-17276.3,22286.2,4.71301e-06,1,2.71046e-12,-3.6262e+06,49605.6,5.74446e+06,-71964.6,354131,-48473.7,3.65363e+09,1.00364e+11,-1.07471e+11,4.64666e+09,-4.6906e+09,-4.2224e+09,1.31873e+08,3.4795e+08,1.61071e+08,9.14366e+06,2.5833e+06,-1.30806e+07,0,0,0,-2.65385e-08,1.41899e-08,1.23485e-08,-4.02617e-08,-1.27512e-06,1.37873e-06,-6.4656e-07,-2.39684e-08,6.70529e-07,6.8476e-06,-6.02053e-05,4.45076e-06,0.040038,0.0400563,0.0400299,1.58427e-06,-5.65812e-07,-1.01841e-06,-0,-0,-0,0,0,0,0.0457797,0.0100181,0.0316989,0.0438133,0.0108077,0.0316989,191.11,
191.9,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82512e+07,-5.55704e+07,143.259,887.115,356.664,0.0438214,0.0100131,0.0316957,-0.655552,-0.171504,-0.504491,0.535096,9.02788e-07,-5.72912e-07,-3.31086e-07,0.00550018,0.00015126,-1262725.444280259,-6118338.084996926,2668730.808881737,4613.819266,-3231.359935,-5198.910658,-1381.108218,7467.018763,-1045.876738,-2.945017888e-06,1.866e-06,2.749025981e-06,0.406,5.88041,418604,1206.78,23294.3,17674,8193.39,-17074.6,22310.9,4.71301e-06,1,2.71047e-12,-3.6316e+06,85524.9,5.74063e+06,-70824,354143,-50068,4.07881e+09,9.98794e+10,-1.07906e+11,4.63606e+09,-4.72379e+09,-4.19715e+09,1.32816e+08,3.48233e+08,1.59679e+08,9.16458e+06,2.49702e+06,-1.30824e+07,8.27052e-25,2.64657e-23,4.13526e-25,-2.65682e-08,1.43203e-08,1.22479e-08,-4.50475e-08,-1.26984e-06,1.38698e-06,-6.48604e-07,-2.09376e-08,6.69542e-07,6.7186e-06,-6.02356e-05,4.62484e-06,0.0400846,0.0400867,0.0400356,1.57796e-06,-5.66295e-07,-1.01288e-06,-0,-0,-0,0,0,0,0.0457797,0.0100181,0.0316989,0.0438133,0.0108077,0.0316989,191.11,
192,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82511e+07,-5.55704e+07,143.259,887.115,356.664,0.0438224,0.0100125,0.0316954,-0.654396,-0.171302,-0.503593,0.537415,9.05678e-07,-5.8299e-07,-3.23655e-07,0.00550023,0.000151262,-1262263.963343921,-6118661.246092133,2668210.799717423,4613.979859,-3230.581643,-5199.251066,-1356.841336,7466.719722,-1079.239411,-2.947603853e-06,1.859425445e-06,2.753596356e-06,0.405916,5.88048,418604,1042.96,23405.7,17596.3,7945.54,-17127.8,22406.5,4.71301e-06,1,2.71048e-12,-3.63687e+06,121445,5.73664e+06,-69681.8,354144,-51661.4,4.50289e+09,9.9392e+10,-1.08338e+11,4.62533e+09,-4.75683e+09,-4.17177e+09,1.33761e+08,3.48506e+08,1.58286e+08,9.18523e+06,2.41067e+06,-1.30839e+07,8.27051e-25,0,4.13526e-25,-2.65966e-08,1.44503e-08,1.21464e-08,-4.98404e-08,-1.26448e-06,1.39518e-06,-6.50626e-07,-1.78956e-08,6.68521e-07,6.58972e-06,-6.02624e-05,4.80015e-06,0.0400683,0.0400275,0.0400533,1.5829e-06,-5.79545e-07,-1.00432e-06,-0,-0,-0,0,0,0,0.0457797,0.0100181,0.0316989,0.0438133,0.0108077,0.0316989,191.11,
192.1,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.8251e+07,-5.55704e+07,143.258,887.115,356.664,0.0438233,0.0100119,0.0316951,-0.653235,-0.171099,-0.502692,0.539731,8.96608e-07,-5.81148e-07,-3.12531e-07,0.00550027,0.000151265,-1261802.651985645,-6118984.19939815,2667690.965699936,4614.140328,-3229.803623,-5199.59127,-1332.543116,7466.201989,-1112.577408,-2.94998235e-06,1.852828568e-06,2.758082716e-06,0.405832,5.88056,418604,1181.76,23323.6,17558.1,7922.89,-16898.1,22480.1,4.71301e-06,1,2.7105e-12,-3.64204e+06,157363,5.73249e+06,-68538,354134,-53253.6,4.92583e+09,9.89014e+10,-1.08768e+11,4.61447e+09,-4.78974e+09,-4.14625e+09,1.34708e+08,3.4877e+08,1.56892e+08,9.2056e+06,2.32425e+06,-1.3085e+07,0,0,0,-2.66236e-08,1.45797e-08,1.20439e-08,-5.46397e-08,-1.25903e-06,1.40334e-06,-6.52625e-07,-1.48429e-08,6.67467e-07,6.46097e-06,-6.02858e-05,4.97668e-06,0.0399199,0.0400701,0.0399499,1.57586e-06,-5.80884e-07,-9.92042e-07,-0,-0,-0,0,0,0,0.0447901,0.0100125,0.0316954,0.0438224,0.0107615,0.0316954,192.11,
192.2,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82509e+07,-5.55703e+07,143.258,887.115,356.664,0.0438242,0.0100113,0.0316948,-0.65207,-0.170894,-0.501787,0.542042,8.99495e-07,-5.81457e-07,-3.15991e-07,0.00550031,0.000151267,-1261341.138935112,-6119307.204832653,2667170.88845906,4614.300803,-3229.025248,-5199.931545,-1308.214639,7465.465591,-1145.889177,-2.952153588e-06,1.846211214e-06,2.762484844e-06,0.405749,5.88063,418603,1063.77,23324.6,17668.6,7888.2,-16974.1,22516.7,4.71301e-06,1,2.71051e-12,-3.64708e+06,193281,5.72819e+06,-67392.7,354115,-54844.6,5.34764e+09,9.84075e+10,-1.09195e+11,4.60349e+09,-4.82249e+09,-4.1206e+09,1.35658e+08,3.49026e+08,1.55499e+08,9.2257e+06,2.23777e+06,-1.30857e+07,1.6541e-24,2.64656e-23,0,-2.66492e-08,1.47088e-08,1.19405e-08,-5.94447e-08,-1.25349e-06,1.41143e-06,-6.546e-07,-1.17796e-08,6.6638e-07,6.33236e-06,-6.03056e-05,5.15439e-06,0.0399762,0.0400283,0.0400278,1.58074e-06,-5.84386e-07,-9.94311e-07,-0,-0,-0,0,0,0,0.0447901,0.0100125,0.0316954,0.0438224,0.0107615,0.0316954,192.11,
192.3,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82508e+07,-5.55703e+07,143.258,887.115,356.664,0.0438251,0.0100107,0.0316945,-0.650899,-0.170689,-0.500878,0.54435,8.98937e-07,-5.92383e-07,-3.07757e-07,0.00550035,0.00015127,-1260879.795494748,-6119630.002527162,2666650.986414054,4614.461155,-3228.247146,-5200.271617,-1283.856236,7464.510522,-1179.174336,-2.95411787e-06,1.839574738e-06,2.766802721e-06,0.405665,5.88071,418603,1065.41,23414.2,17595.7,7722.6,-16891.5,22671.7,4.71301e-06,1,2.71052e-12,-3.65202e+06,229194,5.72372e+06,-66245.9,354084,-56434.5,5.76829e+09,9.79104e+10,-1.0962e+11,4.59237e+09,-4.8551e+09,-4.09482e+09,1.36609e+08,3.49272e+08,1.54105e+08,9.24552e+06,2.15121e+06,-1.3086e+07,0,0,0,-2.66735e-08,1.48373e-08,1.18362e-08,-6.42549e-08,-1.24787e-06,1.41948e-06,-6.56553e-07,-8.70626e-09,6.65259e-07,6.20391e-06,-6.0322e-05,5.33328e-06,0.0400517,0.039924,0.0400803,1.58216e-06,-5.98515e-07,-9.84852e-07,-0,-0,-0,0,0,0,0.0447901,0.0100125,0.0316954,0.0438224,0.0107615,0.0316954,192.11,
192.4,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82507e+07,-5.55702e+07,143.258,887.115,356.664,0.043826,0.0100101,0.0316942,-0.649724,-0.170482,-0.499965,0.546653,9.05269e-07,-5.88056e-07,-3.15528e-07,0.0055004,0.000151272,-1260418.250368423,-6119952.852274109,2666130.841139952,4614.621513,-3227.46869,-5200.61176,-1259.468993,7463.33683,-1212.431338,-2.955875455e-06,1.832920978e-06,2.771036158e-06,0.405581,5.88078,418603,1043,23401.1,17806.6,7817.5,-16942.4,22751.2,4.71301e-06,1,2.71053e-12,-3.65683e+06,265105,5.71909e+06,-65097.6,354044,-58023.1,6.18778e+09,9.74101e+10,-1.10042e+11,4.58112e+09,-4.88756e+09,-4.0689e+09,1.37563e+08,3.49509e+08,1.52712e+08,9.26507e+06,2.0646e+06,-1.30859e+07,0,-2.64656e-23,0,-2.66964e-08,1.49654e-08,1.1731e-08,-6.90695e-08,-1.24217e-06,1.42747e-06,-6.58482e-07,-5.62306e-09,6.64105e-07,6.07563e-06,-6.03349e-05,5.51332e-06,0.0400286,0.0400619,0.0400767,1.59045e-06,-5.97399e-07,-9.91364e-07,-0,-0,-0,0,0,0,0.0447901,0.0100125,0.0316954,0.0438224,0.0107615,0.0316954,192.11,
192.5,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82506e+07,-5.55702e+07,143.257,887.115,356.664,0.0438268,0.0100095,0.0316939,-0.648543,-0.170273,-0.499049,0.548953,8.92052e-07,-5.92575e-07,-3.06207e-07,0.00550044,0.000151274,-1259956.874869447,-6120275.494340699,2665610.871093959,4614.781748,-3226.690506,-5200.951699,-1235.053243,7461.944514,-1245.659802,-2.95742671e-06,1.826251277e-06,2.775185169e-06,0.405498,5.88086,418603,1154.64,23254.2,17687.4,7738.59,-16666.5,22743.8,4.71301e-06,1,2.71054e-12,-3.66153e+06,301009,5.71431e+06,-63948,353993,-59610.5,6.60608e+09,9.69067e+10,-1.10461e+11,4.56974e+09,-4.91987e+09,-4.04286e+09,1.38519e+08,3.49737e+08,1.51318e+08,9.28434e+06,1.97793e+06,-1.30854e+07,3.3082e-24,0,1.6541e-24,-2.67178e-08,1.50929e-08,1.16249e-08,-7.38879e-08,-1.23638e-06,1.43541e-06,-6.60388e-07,-2.5304e-09,6.62918e-07,5.94753e-06,-6.03443e-05,5.69449e-06,0.0402111,0.0401329,0.0399834,1.57916e-06,-6.05137e-07,-9.8075e-07,-0,-0,-0,0,0,0,0.0447901,0.0100125,0.0316954,0.0438224,0.0107615,0.0316954,192.11,
192.6,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82506e+07,-5.55702e+07,143.257,887.115,356.664,0.0438277,0.0100089,0.0316936,-0.647358,-0.170064,-0.498128,0.551248,8.97062e-07,-5.96018e-07,-2.98125e-07,0.00550048,0.000151277,-1259495.297679615,-6120598.188391507,2665090.657800575,4614.941989,-3225.911968,-5201.291709,-1210.610069,7460.333642,-1278.858175,-2.958771942e-06,1.819567464e-06,2.779249593e-06,0.405414,5.88093,418602,1183.39,23416.8,17726.9,7655.63,-16645.5,22985,4.71301e-06,1,2.71056e-12,-3.66611e+06,336908,5.70937e+06,-62796.9,353932,-61196.4,7.0232e+09,9.64e+10,-1.10878e+11,4.55823e+09,-4.95203e+09,-4.01668e+09,1.39478e+08,3.49955e+08,1.49924e+08,9.30333e+06,1.8912e+06,-1.30845e+07,0,0,0,-2.67379e-08,1.522e-08,1.1518e-08,-7.87094e-08,-1.23051e-06,1.44329e-06,-6.62269e-07,5.71412e-10,6.61698e-07,5.81964e-06,-6.03502e-05,5.87678e-06,0.0399593,0.0399965,0.0400559,1.58607e-06,-6.11809e-07,-9.71341e-07,-0,-0,-0,0,0,0,0.0447901,0.0100125,0.0316954,0.0438224,0.0107615,0.0316954,192.11,
192.7,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82505e+07,-5.55701e+07,143.257,887.115,356.664,0.0438286,0.0100084,0.0316933,-0.646168,-0.169853,-0.497204,0.553539,8.87308e-07,-5.95742e-07,-2.90065e-07,0.00550053,0.000151279,-1259033.890145499,-6120920.674813768,2664570.619780124,4615.102106,-3225.133702,-5201.631516,-1186.139799,7458.504221,-1312.026078,-2.959911576e-06,1.812870869e-06,2.783229476e-06,0.40533,5.88101,418602,1204.76,23296.8,17664.5,7576.99,-16478.2,22962.7,4.71301e-06,1,2.71057e-12,-3.67058e+06,372800,5.70427e+06,-61644.5,353860,-62781,7.43911e+09,9.58903e+10,-1.11292e+11,4.5466e+09,-4.98405e+09,-3.99037e+09,1.40438e+08,3.50165e+08,1.4853e+08,9.32205e+06,1.80442e+06,-1.30833e+07,0,0,0,-2.67566e-08,1.53465e-08,1.14102e-08,-8.35335e-08,-1.22455e-06,1.45111e-06,-6.64127e-07,3.682e-09,6.60445e-07,5.69196e-06,-6.03525e-05,6.06016e-06,0.0399759,0.0400143,0.0400138,1.57819e-06,-6.1477e-07,-9.6192e-07,-0,-0,-0,0,0,0,0.0447901,0.0100125,0.0316954,0.0438224,0.0107615,0.0316954,192.11,
192.8,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82504e+07,-5.55701e+07,143.257,887.116,356.664,0.0438295,0.0100078,0.031693,-0.644973,-0.169641,-0.496276,0.555826,8.79916e-07,-6.00556e-07,-2.83914e-07,0.00550057,0.000151281,-1258572.280919372,-6121243.2131494,2664050.338498205,4615.262229,-3224.355081,-5201.971393,-1161.643518,7456.45634,-1345.161958,-2.960845965e-06,1.806163309e-06,2.787124686e-06,0.405247,5.88108,418602,1214.8,23261.4,17625,7485.27,-16360.3,23011.3,4.71301e-06,1,2.71058e-12,-3.67492e+06,408684,5.69901e+06,-60490.7,353778,-64364.2,7.8538e+09,9.53774e+10,-1.11704e+11,4.53483e+09,-5.01591e+09,-3.96394e+09,1.414e+08,3.50366e+08,1.47136e+08,9.34049e+06,1.71758e+06,-1.30816e+07,3.30819e-24,2.64655e-23,0,-2.6774e-08,1.54724e-08,1.13016e-08,-8.83594e-08,-1.21852e-06,1.45888e-06,-6.65961e-07,6.80107e-09,6.5916e-07,5.56451e-06,-6.03514e-05,6.24462e-06,0.0400554,0.0399527,0.0399314,1.57265e-06,-6.2283e-07,-9.54376e-07,-0,-0,-0,0,0,0,0.0447901,0.0100125,0.0316954,0.0438224,0.0107615,0.0316954,192.11,
192.9,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.72,2157.41,3.9871e+08,-3.82502e+07,-5.557e+07,143.256,887.116,356.664,0.0438304,0.0100072,0.0316927,-0.643773,-0.169428,-0.495344,0.558108,8.90913e-07,-6.01078e-07,-2.8745e-07,0.00550061,0.000151284,-1258110.655684419,-6121565.673603051,2663530.023229328,4615.422293,-3223.57642,-5202.311203,-1137.121752,7454.190033,-1378.265149,-2.961575597e-06,1.799446099e-06,2.790935302e-06,0.405163,5.88116,418602,1058.3,23313.2,17729.8,7409.66,-16477.8,23077.1,4.71301e-06,1,2.71059e-12,-3.67916e+06,444558,5.69359e+06,-59335.6,353686,-65945.9,8.26726e+09,9.48613e+10,-1.12113e+11,4.52294e+09,-5.04761e+09,-3.93738e+09,1.42364e+08,3.50557e+08,1.45742e+08,9.35865e+06,1.6307e+06,-1.30795e+07,-3.30819e-24,-2.64655e-23,1.6541e-24,-2.67899e-08,1.55977e-08,1.11921e-08,-9.31864e-08,-1.2124e-06,1.46659e-06,-6.6777e-07,9.92823e-09,6.57841e-07,5.4373e-06,-6.03468e-05,6.43013e-06,0.0400152,0.0400994,0.0400598,1.58547e-06,-6.26604e-07,-9.56484e-07,-0,-0,-0,0,0,0,0.0447901,0.0100125,0.0316954,0.0438224,0.0107615,0.0316954,192.11,
193,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.72,2157.41,3.9871e+08,-3.82502e+07,-5.557e+07,143.256,887.116,356.664,0.0438313,0.0100065,0.0316924,-0.642568,-0.169213,-0.494409,0.560387,8.77528e-07,-6.0428e-07,-2.76442e-07,0.00550066,0.000151286,-1257649.200134661,-6121887.926515023,2663009.883285914,4615.582235,-3222.798031,-5202.650811,-1112.575021,7451.705333,-1411.334979,-2.962100899e-06,1.792720919e-06,2.79466127e-06,0.405079,5.88124,418601,1198.89,23236.2,17647.5,7355.72,-16221.5,23141.9,4.71301e-06,1,2.7106e-12,-3.68327e+06,480422,5.68802e+06,-58179.3,353583,-67526,8.67949e+09,9.43422e+10,-1.12519e+11,4.51092e+09,-5.07917e+09,-3.91069e+09,1.43331e+08,3.50739e+08,1.44349e+08,9.37653e+06,1.54378e+06,-1.3077e+07,0,2.64655e-23,-1.65409e-24,-2.68044e-08,1.57225e-08,1.10819e-08,-9.80141e-08,-1.2062e-06,1.47424e-06,-6.69554e-07,1.30632e-08,6.56491e-07,5.31035e-06,-6.03387e-05,6.61667e-06,0.0400711,0.039969,0.040004,1.57389e-06,-6.33066e-07,-9.44015e-07,-0,-0,-0,0,0,0,0.0447901,0.0100125,0.0316954,0.0438224,0.0107615,0.0316954,192.11,
