time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
75.7,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83543e+07,-5.56119e+07,143.543,887.09,356.625,0.0309254,0.00114542,0.0135638,0.87164,0.0223084,0.401168,0.280732,7.24658e-07,7.30608e-07,-1.45217e-06,0.00337886,5.70833e-05,-1786492.426503259,-5691469.493003994,3248164.281063952,4388.189261,-4105.241662,-4759.829265,-1382.084999,221.7107249,7536.967171,-2.686375649e-06,2.268368228e-06,2.492057119e-06,0.501272,5.78825,419043,4980.53,29132.7,11245.6,18816,-19659.8,-16106.9,4.71297e-06,1,2.69023e-12,491151,-6.76955e+06,258713,-96212.8,631.196,199420,-5.69863e+10,7.72291e+10,1.11466e+11,1.09596e+09,4.22771e+09,-2.36886e+09,2.22268e+08,-7.77295e+07,3.30864e+08,-1.16864e+06,6.90763e+06,2.40133e+06,-1.65495e-24,0,0,5.41223e-09,-2.38211e-08,1.84089e-08,7.70052e-07,-1.07083e-06,-1.61206e-06,5.75538e-07,-6.44106e-07,6.85676e-08,6.10962e-06,-7.47136e-07,-5.83009e-05,0.0400433,0.0399609,0.040049,1.43708e-07,1.39854e-06,-1.53915e-06,-0,-0,-0,0,0,0,0.0320793,0.00114021,0.013574,0.0309204,0.00202962,0.013574,75.11,
75.8,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83542e+07,-5.56118e+07,143.543,887.09,356.625,0.0309261,0.00114614,0.0135623,0.872065,0.0223537,0.401373,0.27911,7.37213e-07,7.21675e-07,-1.45577e-06,0.00337887,5.70837e-05,-1786053.686308554,-5691879.896997408,3247688.376595521,4388.416384,-4104.51797,-4760.243418,-1382.571411,246.0316131,7536.122893,-2.690505169e-06,2.265395775e-06,2.498391016e-06,0.501192,5.78834,419042,5052.85,29148.1,11134.6,18767.9,-19817.8,-15941.9,4.71297e-06,1,2.69025e-12,482076,-6.7694e+06,278950,-96240.4,1353.7,199404,-5.6894e+10,7.76507e+10,1.1122e+11,1.1022e+09,4.21889e+09,-2.38169e+09,2.22125e+08,-7.70073e+07,3.31128e+08,-1.15912e+06,6.91627e+06,2.37947e+06,3.30989e-24,0,-3.30989e-24,5.30901e-09,-2.37738e-08,1.84648e-08,7.6893e-07,-1.07755e-06,-1.60845e-06,5.75213e-07,-6.44913e-07,6.97003e-08,6.12577e-06,-8.44259e-07,-5.83655e-05,0.040095,0.0399266,0.0400244,1.56692e-07,1.39036e-06,-1.54393e-06,-0,-0,-0,0,0,0,0.0320793,0.00114021,0.013574,0.0309204,0.00202962,0.013574,75.11,
75.9,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83541e+07,-5.56118e+07,143.543,887.09,356.625,0.0309268,0.00114685,0.0135609,0.872488,0.022399,0.401577,0.277488,7.37478e-07,7.17721e-07,-1.45237e-06,0.00337888,5.70841e-05,-1785614.746840087,-5692290.39374252,3247212.239187771,4388.643542,-4103.793934,-4760.657676,-1383.026448,270.3504603,7535.205822,-2.694576907e-06,2.262418265e-06,2.504646288e-06,0.501112,5.78842,419042,5017.99,29097.4,11196.3,18748.2,-19812.2,-15911.6,4.71297e-06,1,2.69027e-12,473000,-6.76917e+06,299186,-96267.1,2076.2,199385,-5.68011e+10,7.80713e+10,1.10973e+11,1.10843e+09,4.21002e+09,-2.39449e+09,2.21983e+08,-7.62841e+07,3.3139e+08,-1.14958e+06,6.92482e+06,2.35758e+06,0,0,0,5.20557e-09,-2.37259e-08,1.85204e-08,7.67792e-07,-1.08424e-06,-1.6048e-06,5.74864e-07,-6.45706e-07,7.08419e-08,6.14171e-06,-9.42478e-07,-5.84289e-05,0.0400192,0.0399431,0.0400243,1.57408e-07,1.38715e-06,-1.54173e-06,-0,-0,-0,0,0,0,0.0320793,0.00114021,0.013574,0.0309204,0.00202962,0.013574,75.11,
76,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.8354e+07,-5.56117e+07,143.542,887.09,356.625,0.0309276,0.00114757,0.0135594,0.872908,0.0224443,0.40178,0.275865,7.41201e-07,7.18709e-07,-1.45764e-06,0.00337889,5.70845e-05,-1785175.961235551,-5692700.652984519,3246736.251905075,4388.870554,-4103.070138,-4761.071707,-1383.450157,294.6677021,7534.215931,-2.698590926e-06,2.259436094e-06,2.510823068e-06,0.501032,5.7885,419041,5034.7,29169.6,11263.4,18799.5,-19917,-15904.9,4.71297e-06,1,2.69029e-12,463923,-6.76888e+06,319420,-96293,2798.66,199365,-5.67076e+10,7.84911e+10,1.10724e+11,1.11465e+09,4.20111e+09,-2.40726e+09,2.21843e+08,-7.55599e+07,3.31649e+08,-1.14004e+06,6.93329e+06,2.33567e+06,0,0,0,5.10193e-09,-2.36776e-08,1.85757e-08,7.66638e-07,-1.09093e-06,-1.60112e-06,5.74493e-07,-6.46486e-07,7.19922e-08,6.15744e-06,-1.04178e-06,-5.84911e-05,0.0400113,0.0399638,0.0400274,1.61606e-07,1.38887e-06,-1.54821e-06,-0,-0,-0,0,0,0,0.0320793,0.00114021,0.013574,0.0309204,0.00202962,0.013574,75.11,
76.1,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83539e+07,-5.56117e+07,143.542,887.09,356.625,0.0309283,0.00114828,0.013558,0.873325,0.0224896,0.401982,0.274241,7.47669e-07,7.10801e-07,-1.45388e-06,0.0033789,5.70849e-05,-1784736.976343044,-5693111.004916159,3246260.031654188,4389.0976,-4102.345998,-4761.485843,-1383.842492,318.9823905,7533.153261,-2.702547294e-06,2.256450114e-06,2.516921454e-06,0.500951,5.78859,419041,5015.79,29107.8,11216.1,18712.8,-19959.4,-15801.1,4.71297e-06,1,2.69032e-12,454845,-6.76851e+06,339653,-96317.9,3521.1,199342,-5.66136e+10,7.891e+10,1.10474e+11,1.12085e+09,4.19215e+09,-2.42e+09,2.21703e+08,-7.48347e+07,3.31907e+08,-1.13049e+06,6.94168e+06,2.31374e+06,0,0,0,4.99809e-09,-2.36287e-08,1.86306e-08,7.65468e-07,-1.0976e-06,-1.5974e-06,5.74099e-07,-6.47251e-07,7.31513e-08,6.17295e-06,-1.14218e-06,-5.85521e-05,0.039968,0.0399686,0.0400872,1.68571e-07,1.38168e-06,-1.54566e-06,-0,-0,-0,0,0,0,0.0317167,0.00114757,0.0135594,0.0309276,0.00187163,0.0135594,76.11,
76.2,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83538e+07,-5.56117e+07,143.542,887.09,356.625,0.0309291,0.00114899,0.0135565,0.87374,0.022535,0.402182,0.272616,7.50651e-07,7.08001e-07,-1.4573e-06,0.00337892,5.70853e-05,-1784298.145343896,-5693521.119392488,3245783.961573815,4389.3245,-4101.622096,-4761.899753,-1384.203494,343.2949636,7532.017784,-2.706446084e-06,2.253460717e-06,2.522941591e-06,0.500871,5.78867,419040,5038.11,29098.6,11246.3,18721,-20014.8,-15732.8,4.71297e-06,1,2.69034e-12,445767,-6.76807e+06,359884,-96341.9,4243.49,199317,-5.6519e+10,7.9328e+10,1.10223e+11,1.12705e+09,4.18314e+09,-2.43272e+09,2.21564e+08,-7.41083e+07,3.32162e+08,-1.12092e+06,6.94998e+06,2.29178e+06,3.30989e-24,0,0,4.89404e-09,-2.35794e-08,1.86853e-08,7.64282e-07,-1.10425e-06,-1.59365e-06,5.73683e-07,-6.48002e-07,7.4319e-08,6.18825e-06,-1.24365e-06,-5.86119e-05,0.0400494,0.0399938,0.0400347,1.72074e-07,1.37958e-06,-1.55031e-06,-0,-0,-0,0,0,0,0.0317167,0.00114757,0.0135594,0.0309276,0.00187163,0.0135594,76.11,
76.3,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83537e+07,-5.56116e+07,143.542,887.09,356.625,0.0309298,0.0011497,0.0135551,0.874153,0.0225804,0.402382,0.270991,7.56908e-07,7.04672e-07,-1.46454e-06,0.00337893,5.70858e-05,-1783859.115060324,-5693931.32647982,3245307.658515611,4389.551435,-4100.897852,-4762.313768,-1384.53312,367.6044722,7530.809546,-2.710287372e-06,2.250468749e-06,2.528883586e-06,0.500791,5.78876,419040,5037.62,29233.2,11214,18707.9,-20219,-15713.6,4.71297e-06,1,2.69036e-12,436687,-6.76756e+06,380113,-96365.1,4965.85,199290,-5.64238e+10,7.97451e+10,1.09971e+11,1.13323e+09,4.17409e+09,-2.4454e+09,2.21426e+08,-7.3381e+07,3.32414e+08,-1.11134e+06,6.9582e+06,2.2698e+06,0,0,0,4.78981e-09,-2.35295e-08,1.87397e-08,7.63081e-07,-1.11089e-06,-1.58987e-06,5.73243e-07,-6.48738e-07,7.54954e-08,6.20333e-06,-1.34621e-06,-5.86705e-05,0.0400466,0.0400406,0.0399652,1.78875e-07,1.37694e-06,-1.55878e-06,-0,-0,-0,0,0,0,0.0317167,0.00114757,0.0135594,0.0309276,0.00187163,0.0135594,76.11,
76.4,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83536e+07,-5.56116e+07,143.541,887.09,356.625,0.0309306,0.0011504,0.0135536,0.874563,0.0226258,0.40258,0.269364,7.57702e-07,7.00333e-07,-1.45784e-06,0.00337894,5.70862e-05,-1783420.238688881,-5694341.296169607,3244831.505661828,4389.778223,-4100.173846,-4762.727556,-1384.831412,391.9113534,7529.528514,-2.714071238e-06,2.247474597e-06,2.534747602e-06,0.500711,5.78884,419039,4962.79,29168.8,11259.5,18646.5,-20202.3,-15697.1,4.71297e-06,1,2.69038e-12,427607,-6.76697e+06,400341,-96387.4,5688.14,199261,-5.63281e+10,8.01612e+10,1.09717e+11,1.1394e+09,4.16499e+09,-2.45806e+09,2.21289e+08,-7.26526e+07,3.32665e+08,-1.10175e+06,6.96633e+06,2.2478e+06,-3.30989e-24,0,3.30989e-24,4.68538e-09,-2.34791e-08,1.87937e-08,7.61864e-07,-1.11751e-06,-1.58605e-06,5.72781e-07,-6.49461e-07,7.66803e-08,6.21819e-06,-1.44983e-06,-5.87279e-05,0.0399876,0.039979,0.0399851,1.80236e-07,1.37327e-06,-1.55331e-06,-0,-0,-0,0,0,0,0.0317167,0.00114757,0.0135594,0.0309276,0.00187163,0.0135594,76.11,
76.5,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83536e+07,-5.56116e+07,143.541,887.09,356.625,0.0309314,0.00115109,0.0135521,0.87497,0.0226712,0.402778,0.267737,7.65248e-07,6.95727e-07,-1.46261e-06,0.00337896,5.70867e-05,-1782981.163033022,-5694751.358395061,3244355.119816751,4390.005047,-4099.449497,-4763.14145,-1385.098328,416.214659,7528.174742,-2.717797761e-06,2.244479105e-06,2.540533752e-06,0.500631,5.78892,419039,5041.76,29148.5,11240.9,18656.1,-20281.8,-15556.7,4.71297e-06,1,2.6904e-12,418527,-6.76631e+06,420566,-96408.7,6410.38,199229,-5.62317e+10,8.05765e+10,1.09462e+11,1.14557e+09,4.15584e+09,-2.47069e+09,2.21153e+08,-7.19232e+07,3.32913e+08,-1.09215e+06,6.97439e+06,2.22577e+06,-3.30988e-24,0,0,4.58077e-09,-2.34283e-08,1.88475e-08,7.6063e-07,-1.12412e-06,-1.5822e-06,5.72296e-07,-6.50169e-07,7.78737e-08,6.23284e-06,-1.55453e-06,-5.87841e-05,0.040073,0.0400177,0.0399825,1.88371e-07,1.36932e-06,-1.55933e-06,-0,-0,-0,0,0,0,0.0317167,0.00114757,0.0135594,0.0309276,0.00187163,0.0135594,76.11,
76.6,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83534e+07,-5.56115e+07,143.541,887.09,356.625,0.0309321,0.00115178,0.0135507,0.875375,0.0227167,0.402974,0.26611,7.70809e-07,6.89463e-07,-1.46207e-06,0.00337897,5.70872e-05,-1782542.241318704,-5695161.183270807,3243878.884221542,4390.231723,-4098.725388,-4763.555117,-1385.333909,440.5148277,7526.748195,-2.721467033e-06,2.241482651e-06,2.546242213e-06,0.500551,5.78901,419038,5083.32,29151.5,11252.1,18666.9,-20359.5,-15469.3,4.71297e-06,1,2.69043e-12,409446,-6.76558e+06,440788,-96429.2,7132.54,199196,-5.61348e+10,8.09908e+10,1.09206e+11,1.15172e+09,4.14664e+09,-2.48329e+09,2.21018e+08,-7.11929e+07,3.33159e+08,-1.08254e+06,6.98235e+06,2.20372e+06,-3.30988e-24,0,0,4.47598e-09,-2.33769e-08,1.89009e-08,7.59382e-07,-1.13071e-06,-1.57831e-06,5.71788e-07,-6.50863e-07,7.90755e-08,6.24727e-06,-1.66028e-06,-5.8839e-05,0.0399168,0.0400364,0.0399754,1.94546e-07,1.3637e-06,-1.56004e-06,-0,-0,-0,0,0,0,0.0317167,0.00114757,0.0135594,0.0309276,0.00187163,0.0135594,76.11,
76.7,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83533e+07,-5.56115e+07,143.541,887.09,356.625,0.0309329,0.00115247,0.0135492,0.875778,0.0227622,0.403169,0.264481,7.73126e-07,6.86565e-07,-1.46074e-06,0.00337898,5.70877e-05,-1782103.120302241,-5695571.100623436,3243402.415602354,4390.458435,-4098.000934,-4763.968889,-1385.538113,464.8109114,7525.24893,-2.725079133e-06,2.238486078e-06,2.551873108e-06,0.50047,5.78909,419038,5038.44,29123,11276.1,18620.2,-20388.6,-15436.3,4.71297e-06,1,2.69045e-12,400365,-6.76478e+06,461008,-96448.8,7854.64,199160,-5.60373e+10,8.14042e+10,1.08948e+11,1.15786e+09,4.1374e+09,-2.49586e+09,2.20884e+08,-7.04615e+07,3.33403e+08,-1.07292e+06,6.99024e+06,2.18165e+06,-3.30988e-24,0,0,4.37101e-09,-2.3325e-08,1.8954e-08,7.58117e-07,-1.13728e-06,-1.57439e-06,5.71257e-07,-6.51543e-07,8.02858e-08,6.26148e-06,-1.7671e-06,-5.88928e-05,0.0399944,0.0399862,0.0399603,1.97498e-07,1.36143e-06,-1.55998e-06,-0,-0,-0,0,0,0,0.0317167,0.00114757,0.0135594,0.0309276,0.00187163,0.0135594,76.11,
76.8,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83533e+07,-5.56115e+07,143.54,887.09,356.625,0.0309337,0.00115316,0.0135478,0.876178,0.0228077,0.403363,0.262852,7.74012e-07,6.86619e-07,-1.45968e-06,0.003379,5.70882e-05,-1781664.153263824,-5695980.780667587,3242926.097286152,4390.685,-4097.27672,-4764.382435,-1385.710984,489.1033455,7523.676911,-2.72863416e-06,2.235489758e-06,2.557426629e-06,0.50039,5.78917,419037,4995.67,29069.1,11345.2,18599.8,-20374.4,-15414.7,4.71297e-06,1,2.69047e-12,391283,-6.7639e+06,481225,-96467.5,8576.64,199122,-5.59393e+10,8.18167e+10,1.08689e+11,1.16398e+09,4.12811e+09,-2.50841e+09,2.2075e+08,-6.97291e+07,3.33644e+08,-1.06329e+06,6.99804e+06,2.15956e+06,3.30988e-24,0,-3.30988e-24,4.26588e-09,-2.32727e-08,1.90068e-08,7.56837e-07,-1.14384e-06,-1.57043e-06,5.70704e-07,-6.52208e-07,8.15044e-08,6.27547e-06,-1.87497e-06,-5.89453e-05,0.0400454,0.0400161,0.0400441,1.99042e-07,1.3621e-06,-1.56019e-06,-0,-0,-0,0,0,0,0.0317167,0.00114757,0.0135594,0.0309276,0.00187163,0.0135594,76.11,
76.9,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83532e+07,-5.56114e+07,143.54,887.09,356.625,0.0309344,0.00115383,0.0135463,0.876575,0.0228532,0.403555,0.261222,7.80197e-07,6.78065e-07,-1.46105e-06,0.00337901,5.70887e-05,-1781224.986912641,-5696390.553123215,3242449.545920983,4390.9116,-4096.552162,-4764.796086,-1385.852482,513.3911817,7522.032201,-2.732132203e-06,2.232494529e-06,2.562902906e-06,0.50031,5.78926,419037,4942.5,29109.6,11239.5,18474.8,-20523.6,-15348.8,4.71297e-06,1,2.69049e-12,382202,-6.76296e+06,501439,-96485.2,9298.57,199082,-5.58407e+10,8.22282e+10,1.08429e+11,1.1701e+09,4.11877e+09,-2.52092e+09,2.20618e+08,-6.89958e+07,3.33883e+08,-1.05365e+06,7.00576e+06,2.13745e+06,0,-2.06867e-25,-3.30988e-24,4.16057e-09,-2.32198e-08,1.90593e-08,7.55542e-07,-1.15038e-06,-1.56644e-06,5.70128e-07,-6.52859e-07,8.27312e-08,6.28924e-06,-1.98389e-06,-5.89967e-05,0.0400799,0.0400687,0.0399986,2.05909e-07,1.35414e-06,-1.56285e-06,-0,-0,-0,0,0,0,0.0317167,0.00114757,0.0135594,0.0309276,0.00187163,0.0135594,76.11,
77,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83531e+07,-5.56114e+07,143.54,887.09,356.625,0.0309352,0.00115451,0.0135448,0.87697,0.0228987,0.403747,0.259591,7.87793e-07,6.76814e-07,-1.4639e-06,0.00337903,5.70892e-05,-1780785.974579552,-5696800.088308295,3241973.144915787,4391.138053,-4095.827844,-4765.209509,-1385.962647,537.6748588,7520.31476,-2.735573369e-06,2.229500758e-06,2.568302145e-06,0.50023,5.78934,419036,5054.13,29075.4,11298.8,18556.6,-20557.3,-15219.6,4.71297e-06,1,2.69052e-12,373120,-6.76194e+06,521649,-96502.1,10020.4,199040,-5.57415e+10,8.26388e+10,1.08167e+11,1.1762e+09,4.10939e+09,-2.53341e+09,2.20487e+08,-6.82615e+07,3.3412e+08,-1.044e+06,7.01339e+06,2.11531e+06,3.30988e-24,2.06867e-25,0,4.0551e-09,-2.31665e-08,1.91114e-08,7.54231e-07,-1.15691e-06,-1.56242e-06,5.69529e-07,-6.53495e-07,8.39663e-08,6.30278e-06,-2.09385e-06,-5.90468e-05,0.0400346,0.0400922,0.0401024,2.14208e-07,1.35348e-06,-1.56698e-06,-0,-0,-0,0,0,0,0.0317167,0.00114757,0.0135594,0.0309276,0.00187163,0.0135594,76.11,
77.1,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.8353e+07,-5.56114e+07,143.54,887.09,356.625,0.030936,0.00115518,0.0135434,0.877363,0.0229443,0.403937,0.257959,7.90414e-07,6.68338e-07,-1.4605e-06,0.00337905,5.70898e-05,-1780346.762919527,-5697209.715842749,3241496.510832788,4391.364542,-4095.103182,-4765.623039,-1386.041443,561.9534298,7518.524657,-2.738957748e-06,2.226509277e-06,2.573624484e-06,0.50015,5.78942,419036,4941.52,29133.9,11238.6,18427.4,-20689.3,-15228,4.71297e-06,1,2.69054e-12,364039,-6.76084e+06,541856,-96518.1,10742.1,198995,-5.56417e+10,8.30484e+10,1.07905e+11,1.1823e+09,4.09996e+09,-2.54587e+09,2.20356e+08,-6.75262e+07,3.34355e+08,-1.03434e+06,7.02094e+06,2.09315e+06,0,2.06867e-25,0,3.94948e-09,-2.31127e-08,1.91632e-08,7.52905e-07,-1.16342e-06,-1.55836e-06,5.68908e-07,-6.54117e-07,8.52095e-08,6.3161e-06,-2.20486e-06,-5.90956e-05,0.0400017,0.0400094,0.0399635,2.17556e-07,1.34557e-06,-1.56488e-06,-0,-0,-0,0,0,0,0.0327624,0.00115451,0.0135448,0.0309352,0.00286555,0.0135448,77.11,
77.2,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.07,2157.13,3.98694e+08,-3.83529e+07,-5.56113e+07,143.539,887.09,356.626,0.0309368,0.00115584,0.0135419,0.877753,0.0229899,0.404127,0.256327,7.9842e-07,6.65345e-07,-1.4637e-06,0.00337906,5.70903e-05,-1779907.705299888,-5697619.106161142,3241020.027147483,4391.590883,-4094.378759,-4766.036341,-1386.088907,586.2273328,7516.66185,-2.742285459e-06,2.223520445e-06,2.578870147e-06,0.50007,5.78951,419035,5030.15,29114.5,11253.7,18466.4,-20752.3,-15097.6,4.71297e-06,1,2.69056e-12,354957,-6.75968e+06,562058,-96533.1,11463.7,198949,-5.55414e+10,8.34571e+10,1.07641e+11,1.18838e+09,4.09048e+09,-2.55829e+09,2.20227e+08,-6.679e+07,3.34587e+08,-1.02467e+06,7.02841e+06,2.07098e+06,0,0,0,3.8437e-09,-2.30584e-08,1.92147e-08,7.51563e-07,-1.1699e-06,-1.55427e-06,5.68264e-07,-6.54725e-07,8.64609e-08,6.32919e-06,-2.31689e-06,-5.91433e-05,0.0400612,0.0399655,0.0399809,2.26312e-07,1.34313e-06,-1.56938e-06,-0,-0,-0,0,0,0,0.0327624,0.00115451,0.0135448,0.0309352,0.00286555,0.0135448,77.11,
77.3,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.08,2157.13,3.98694e+08,-3.83528e+07,-5.56113e+07,143.539,887.09,356.626,0.0309376,0.0011565,0.0135404,0.87814,0.0230355,0.404315,0.254694,8.02659e-07,6.60383e-07,-1.46163e-06,0.00337908,5.70909e-05,-1779468.448360464,-5698028.58874695,3240543.31037866,4391.81726,-4093.653993,-4766.449749,-1386.105006,610.4956216,7514.726414,-2.745556592e-06,2.220535093e-06,2.584039277e-06,0.499989,5.78959,419035,5039.38,29102.2,11277.6,18459.8,-20803.5,-15032.1,4.71297e-06,1,2.69058e-12,345876,-6.75844e+06,582257,-96547.4,12185.2,198900,-5.54405e+10,8.38649e+10,1.07376e+11,1.19445e+09,4.08096e+09,-2.57069e+09,2.20099e+08,-6.60528e+07,3.34817e+08,-1.01499e+06,7.03579e+06,2.04878e+06,6.61975e-24,2.06867e-25,-3.30987e-24,3.73777e-09,-2.30036e-08,1.92658e-08,7.50206e-07,-1.17638e-06,-1.55015e-06,5.67598e-07,-6.55318e-07,8.77203e-08,6.34206e-06,-2.42996e-06,-5.91897e-05,0.0400181,0.0398756,0.0399326,2.31323e-07,1.3387e-06,-1.56861e-06,-0,-0,-0,0,0,0,0.0327624,0.00115451,0.0135448,0.0309352,0.00286555,0.0135448,77.11,
77.4,0,0,0,0,0,0,2.61777e+10,-1.32807e+11,-5.75722e+10,29801.5,4977.08,2157.13,3.98694e+08,-3.83527e+07,-5.56112e+07,143.539,887.09,356.626,0.0309384,0.00115716,0.013539,0.878525,0.0230812,0.404502,0.25306,8.05061e-07,6.58182e-07,-1.46694e-06,0.0033791,5.70915e-05,-1779029.345490808,-5698437.834164587,3240066.744052945,4392.04349,-4092.929466,-4766.86293,-1386.089777,634.7587323,7512.718303,-2.748771274e-06,2.217553572e-06,2.589132114e-06,0.499909,5.78967,419035,5056.28,29128.6,11304.8,18470.1,-20888.1,-14979.4,4.71297e-06,1,2.6906e-12,336796,-6.75713e+06,602452,-96560.7,12906.5,198849,-5.53391e+10,8.42716e+10,1.07109e+11,1.20051e+09,4.07139e+09,-2.58306e+09,2.19971e+08,-6.53147e+07,3.35045e+08,-1.0053e+06,7.04309e+06,2.02656e+06,0,2.06867e-25,3.30987e-24,3.63169e-09,-2.29483e-08,1.93166e-08,7.48834e-07,-1.18283e-06,-1.546e-06,5.66909e-07,-6.55896e-07,8.89876e-08,6.3547e-06,-2.54406e-06,-5.92349e-05,0.0400015,0.040048,0.039947,2.34521e-07,1.33703e-06,-1.57525e-06,-0,-0,-0,0,0,0,0.0327624,0.00115451,0.0135448,0.0309352,0.00286555,0.0135448,77.11,
